id,startTime,endTime,durationSeconds,targetDurationSeconds,timerMode,completed,notes
e8c09d09-6e4c-4101-a6de-a38b340a50ed,2021-04-17T00:29:03.000000,2021-04-17T03:25:48.000000,10605,10605,timed,1,
d2124944-1830-45a3-9e82-93a6598d2b3c,2021-04-17T07:01:40.000000,2021-04-17T08:36:04.000000,5664,5664,timed,1,
15a4308f-d4f0-4baa-a85e-cff1f905b9c4,2021-04-17T09:12:45.000000,2021-04-17T11:00:08.000000,6443,6443,timed,1,
4914c3b4-be1f-4ba4-b695-6ff5348b37ec,2021-04-17T16:19:40.000000,2021-04-17T17:41:00.000000,4880,4880,timed,1,
49b124a8-a567-427d-862a-030f2e35aeb4,2021-04-17T21:08:10.000000,2021-04-17T22:52:45.000000,6275,6275,timed,1,
b4ac971e-1c11-46cf-9046-cd30450393a0,2021-04-17T23:39:32.000000,2021-04-18T00:31:48.000000,3136,3136,timed,1,
96bad249-9a2d-43b3-b682-3ec29fde9adf,2021-04-18T05:13:09.000000,2021-04-18T05:33:34.000000,1225,1225,timed,1,
94f352b6-65e7-49b3-a730-27ccbc74460c,2021-04-18T10:05:22.000000,2021-04-18T11:47:26.000000,6124,6124,timed,1,
d18a6a20-e433-45b9-9893-7efd4cfba2f3,2021-04-18T12:43:03.000000,2021-04-18T13:53:38.000000,4235,4235,timed,1,
74c31226-1a7a-426a-9a69-4f119d805f44,2021-04-18T14:49:19.000000,2021-04-18T16:01:59.000000,4360,4360,timed,1,
aaf00ae6-4e07-4a76-b0e0-fe442ef0cc09,2021-04-18T16:56:47.000000,2021-04-18T18:40:46.000000,6239,6239,timed,1,
6958fc4f-e417-4d51-b352-5ec07413cfab,2021-04-19T00:35:17.000000,2021-04-19T02:35:41.000000,7224,7224,timed,1,
9680cea5-3418-491a-8c12-02345f2e49e9,2021-04-19T06:36:34.000000,2021-04-19T07:19:01.000000,2547,2547,timed,1,
74b13418-6941-477f-96a6-60e81b3a960d,2021-04-19T10:19:34.000000,2021-04-19T12:26:48.000000,7634,7634,timed,1,
d8991470-8a2a-4b13-b4ab-38d3f0b2d0f7,2021-04-19T16:40:30.000000,2021-04-19T18:43:36.000000,7386,7386,timed,1,
65779480-8028-49ac-82e1-c36af20d1e41,2021-04-20T00:00:40.000000,2021-04-20T02:27:06.000000,8786,8786,timed,1,
e9b09ae7-00c8-47de-9f68-6fd141004693,2021-04-20T07:51:32.000000,2021-04-20T08:07:21.000000,949,949,timed,1,
4e6c0981-71cd-4aca-ba72-90b3472c3b75,2021-04-20T11:37:12.000000,2021-04-20T12:38:55.000000,3703,3703,timed,1,
51dd8747-9158-4e56-908e-0ce20363cb28,2021-04-20T16:22:13.000000,2021-04-20T19:12:24.000000,10211,10211,timed,1,
b32d9234-28c8-45b1-9cf0-7599d3048748,2021-04-21T00:47:44.000000,2021-04-21T01:37:02.000000,2958,2958,timed,1,
6efdcd4e-7201-42df-b4dd-a4463e68faa0,2021-04-21T06:44:02.000000,2021-04-21T08:25:52.000000,6110,6110,timed,1,
d57be68f-42c2-4e84-8c0f-230159272c55,2021-04-21T12:19:54.000000,2021-04-21T12:31:03.000000,669,669,timed,1,
0e4801f4-028c-4e3b-a7d1-a15cd9cfb936,2021-04-21T13:22:31.000000,2021-04-21T16:00:13.000000,9462,9462,timed,1,
1ca9f9a5-3e33-4bd9-bf97-f8b4dae54a0c,2021-04-21T21:44:34.000000,2021-04-21T23:15:38.000000,5464,5464,timed,1,
96300a10-4de0-45ac-9982-85d0415668dc,2021-04-22T03:08:34.000000,2021-04-22T03:27:25.000000,1131,1131,timed,1,
4964c295-7042-4a47-9495-77031988e0f2,2021-04-22T08:48:49.000000,2021-04-22T09:21:12.000000,1943,1943,timed,1,
de9793ff-57d5-4e7d-b4b6-720e8ffe2c1a,2021-04-22T10:54:35.000000,2021-04-22T13:46:10.000000,10295,10295,timed,1,
d1271725-cb4d-4d2f-93ea-201b57e3a67d,2021-04-22T18:07:46.000000,2021-04-22T19:57:05.000000,6559,6559,timed,1,
cee48c60-06d2-4ecc-8647-b1701f4cb376,2021-04-22T22:02:36.000000,2021-04-22T23:15:34.000000,4378,4378,timed,1,
f2750050-8221-48df-bdc7-9524e3e770f8,2021-04-23T03:21:15.000000,2021-04-23T05:51:41.000000,9026,9026,timed,1,
542e0f8d-02e3-4376-bcf6-b3ae4937284f,2021-04-23T06:29:43.000000,2021-04-23T09:02:32.000000,9169,9169,timed,1,
e09fd1a2-a0fd-41ec-9a75-42cec960c577,2021-04-23T14:35:26.000000,2021-04-23T17:31:50.000000,10584,10584,timed,1,
36e1c715-0286-44e4-b434-068cf2be9ea1,2021-04-23T23:20:11.000000,2021-04-24T00:37:22.000000,4631,4631,timed,1,
13b148b4-5dc5-41f5-8fa6-8791bbaf53c1,2021-04-24T06:05:30.000000,2021-04-24T06:56:52.000000,3082,3082,timed,1,
5aa3e69e-990b-42a5-ab0e-9fa11f3439a7,2021-04-24T08:46:39.000000,2021-04-24T11:27:34.000000,9655,9655,timed,1,
8c7488e4-9414-4058-89ab-f3a5c77e4f37,2021-04-24T12:15:15.000000,2021-04-24T12:52:04.000000,2209,2209,timed,1,
b350d444-01d8-4b79-996d-dc9695c8fda6,2021-04-24T14:21:24.000000,2021-04-24T15:50:09.000000,5325,5325,timed,1,
734ec11d-0a8c-4013-ae7a-8d147c6e2a52,2021-04-24T21:14:52.000000,2021-04-24T21:40:45.000000,1553,1553,timed,1,
e89ec148-8763-44b5-ab9d-2b1859343a94,2021-04-25T01:26:31.000000,2021-04-25T04:23:46.000000,10635,10635,timed,1,
c6979f9e-95a1-402d-a304-fa487f8ed960,2021-04-25T05:01:09.000000,2021-04-25T07:20:31.000000,8362,8362,timed,1,
8a407804-bc83-4c43-83ca-62e0a912fa58,2021-04-25T07:52:58.000000,2021-04-25T08:52:41.000000,3583,3583,timed,1,
58649953-2d8f-4118-855a-e7afe2109c21,2021-04-25T09:56:14.000000,2021-04-25T10:52:22.000000,3368,3368,timed,1,
4fb35487-e602-4c0f-9301-0f0508cd730e,2021-04-25T14:22:17.000000,2021-04-25T16:27:40.000000,7523,7523,timed,1,
2823d3c4-57f2-4aca-b423-5e763fe778bb,2021-04-25T19:46:50.000000,2021-04-25T20:25:14.000000,2304,2304,timed,1,
d10a4727-b1dd-46fd-999e-1678ba1a8d7c,2021-04-26T00:32:39.000000,2021-04-26T02:51:29.000000,8330,8330,timed,1,
c1444cc0-3ed8-4228-adce-86cf84ab1aff,2021-04-26T05:03:31.000000,2021-04-26T06:23:12.000000,4781,4781,timed,1,
2b1382a6-89d1-40ac-b264-d632ccc92916,2021-04-26T11:18:35.000000,2021-04-26T11:32:47.000000,852,852,timed,1,
9625da0b-59e9-40de-9c22-789b0141efae,2021-04-26T17:30:29.000000,2021-04-26T19:39:01.000000,7712,7712,timed,1,
c2799e69-f71f-4171-a5ef-4b92bd4b39d9,2021-04-26T21:14:52.000000,2021-04-26T23:08:08.000000,6796,6796,timed,1,
03e08a2b-c472-400a-bf2d-eef64094a98a,2021-04-27T03:56:20.000000,2021-04-27T06:55:48.000000,10768,10768,timed,1,
4fe802d0-fb15-492b-b14e-ac853eaf572b,2021-04-27T12:29:26.000000,2021-04-27T14:10:53.000000,6087,6087,timed,1,
cbcfbd71-a332-4f55-9868-cabc94f05d0e,2021-04-27T15:53:29.000000,2021-04-27T18:08:01.000000,8072,8072,timed,1,
910e2fcb-63f8-4ce9-8039-c0a60b70a167,2021-04-27T21:16:18.000000,2021-04-27T22:09:24.000000,3186,3186,timed,1,
12b92f63-9e1e-4fd9-a9d8-6de0bd9b3761,2021-04-28T03:46:16.000000,2021-04-28T04:05:29.000000,1153,1153,timed,1,
c2181cfe-eecb-4507-9d0d-2b18d1199974,2021-04-28T05:53:21.000000,2021-04-28T08:27:47.000000,9266,9266,timed,1,
5b75eadb-726b-40f7-82e3-fd0c829e0d5a,2021-04-28T11:16:26.000000,2021-04-28T12:23:16.000000,4010,4010,timed,1,
57bfef7c-fac5-4645-b20e-fdcc1743096f,2021-04-28T16:55:47.000000,2021-04-28T18:36:35.000000,6048,6048,timed,1,
f2e9389a-cb96-4f9b-98a2-12acb85c207a,2021-04-28T22:41:31.000000,2021-04-29T00:42:46.000000,7275,7275,timed,1,
8dd3a030-f3a7-45b6-b142-65f9e0fef21d,2021-04-29T02:06:27.000000,2021-04-29T02:37:08.000000,1841,1841,timed,1,
f63500f4-7f1c-426c-ab6e-ea9ff75ae02b,2021-04-29T07:40:22.000000,2021-04-29T09:46:49.000000,7587,7587,timed,1,
83218893-7cf8-4703-802f-a752378c25e6,2021-04-29T11:50:17.000000,2021-04-29T14:15:39.000000,8722,8722,timed,1,
f7a9ee46-26d0-4ff0-a583-7a426a2b9e8f,2021-04-29T16:50:13.000000,2021-04-29T17:15:08.000000,1495,1495,timed,1,
ff268d87-4e1a-41b1-932a-9c665d0319de,2021-04-29T22:42:55.000000,2021-04-29T23:07:58.000000,1503,1503,timed,1,
b96d1da7-f012-40a9-9ff1-7a77f3dd79fd,2021-04-30T04:56:59.000000,2021-04-30T07:26:36.000000,8977,8977,timed,1,
d5a411a3-a020-4d0a-82ac-51babf915df1,2021-04-30T12:40:03.000000,2021-04-30T12:55:27.000000,924,924,timed,1,
1d16c27c-a3ac-4ab0-a50d-af2bef2c8f4e,2021-04-30T18:15:49.000000,2021-04-30T21:03:39.000000,10070,10070,timed,1,
a8c9ed42-9d6a-4046-a285-ec30c7680b71,2021-04-30T23:38:53.000000,2021-05-01T00:55:33.000000,4600,4600,timed,1,
0d34e2e1-aea7-482a-9f0d-3215228c3042,2021-05-01T03:50:15.000000,2021-05-01T05:16:16.000000,5161,5161,timed,1,
25c8b29c-c66f-4429-9046-c8ededb64a46,2021-05-01T06:47:16.000000,2021-05-01T07:34:22.000000,2826,2826,timed,1,
5878d859-ad8a-48ba-8d7c-d09405c0990f,2021-05-01T08:29:02.000000,2021-05-01T11:01:13.000000,9131,9131,timed,1,
93c0b00f-3205-4856-b209-ba43f8e42d95,2021-05-01T13:57:05.000000,2021-05-01T15:39:19.000000,6134,6134,timed,1,
6e7d05cd-1ba0-406f-8ee5-209519974517,2021-05-01T19:57:13.000000,2021-05-01T21:21:05.000000,5032,5032,timed,1,
34028ba0-7e3c-45af-8a33-b247d264d9fc,2021-05-02T01:43:20.000000,2021-05-02T03:08:46.000000,5126,5126,timed,1,
cda99b97-090b-4800-a2f4-d77a4cc68b16,2021-05-02T04:08:11.000000,2021-05-02T05:45:53.000000,5862,5862,timed,1,
d7abf51f-043c-4a40-999a-8d19fad343fd,2021-05-02T08:36:53.000000,2021-05-02T10:26:58.000000,6605,6605,timed,1,
de5bae00-e8ff-4acf-88a0-d6fd2ad4d75a,2021-05-02T16:01:09.000000,2021-05-02T18:39:10.000000,9481,9481,timed,1,
1ea197f7-6ceb-4ff9-921c-3706a0065eae,2021-05-02T19:13:44.000000,2021-05-02T20:36:56.000000,4992,4992,timed,1,
af42e87b-846d-4017-98cd-c79f8eccce5b,2021-05-02T22:57:32.000000,2021-05-03T01:47:50.000000,10218,10218,timed,1,
b743b903-9696-45b8-b1e1-8932d2e15f34,2021-05-03T05:10:27.000000,2021-05-03T07:49:00.000000,9513,9513,timed,1,
35a20530-060b-4421-b307-1ff9a8b57e1e,2021-05-03T10:37:33.000000,2021-05-03T13:14:48.000000,9435,9435,timed,1,
747a3f3d-32f7-4713-bde1-b6fb3a7306c0,2021-05-03T16:01:25.000000,2021-05-03T17:41:59.000000,6034,6034,timed,1,
c820a4bd-951d-4839-8e1e-0250b5e08b8f,2021-05-03T18:17:25.000000,2021-05-03T18:56:19.000000,2334,2334,timed,1,
6d6b456f-8ffb-4f03-aaa2-951f465f3e0e,2021-05-03T21:53:37.000000,2021-05-03T22:46:18.000000,3161,3161,timed,1,
967cbff5-2ac0-49fc-92a2-83bff3f760ef,2021-05-04T03:11:14.000000,2021-05-04T04:15:17.000000,3843,3843,timed,1,
02b268ab-138f-4d92-88e7-3f0d0d9531ff,2021-05-04T09:28:14.000000,2021-05-04T11:02:24.000000,5650,5650,timed,1,
c7fbc41b-bb0b-4efa-a517-c8bdec1feac4,2021-05-04T14:19:58.000000,2021-05-04T16:10:35.000000,6637,6637,timed,1,
eb963267-6ad9-4e26-b5e3-b917cc8908be,2021-05-04T18:51:20.000000,2021-05-04T21:00:59.000000,7779,7779,timed,1,
50a03598-b7f0-4d7b-a0d3-3bf8db019936,2021-05-05T02:24:44.000000,2021-05-05T04:28:13.000000,7409,7409,timed,1,
07f13bf3-b19b-4f2a-963e-32acbec97ae6,2021-05-05T05:59:02.000000,2021-05-05T07:51:20.000000,6738,6738,timed,1,
a4ed8613-ea7c-4597-a87c-4def7106ae83,2021-05-05T13:18:50.000000,2021-05-05T14:21:26.000000,3756,3756,timed,1,
9fe8e9d5-ac4d-4a59-a250-87edbff49094,2021-05-05T19:53:29.000000,2021-05-05T22:28:28.000000,9299,9299,timed,1,
bd0eda57-3e08-4e19-a37b-fc007f68fcb8,2021-05-05T23:10:26.000000,2021-05-05T23:22:54.000000,748,748,timed,1,
28dab9c0-9b7a-40f4-b8cc-c1a26dbde1ac,2021-05-06T02:38:16.000000,2021-05-06T04:27:16.000000,6540,6540,timed,1,
0ca28b33-75ce-4aab-a334-e77a8102bf3f,2021-05-06T05:21:30.000000,2021-05-06T05:51:17.000000,1787,1787,timed,1,
a8bba50e-e87e-4dc2-905a-846ff1508282,2021-05-06T10:50:53.000000,2021-05-06T12:36:17.000000,6324,6324,timed,1,
33143111-e0ba-42c2-a0db-aa64314eefdc,2021-05-06T13:17:43.000000,2021-05-06T15:15:32.000000,7069,7069,timed,1,
f63d1d01-7fb2-4591-a2a1-0cb36e66ad86,2021-05-06T17:09:56.000000,2021-05-06T19:18:59.000000,7743,7743,timed,1,
637e4460-7638-4f84-be24-ee1728259093,2021-05-06T22:51:06.000000,2021-05-06T23:12:09.000000,1263,1263,timed,1,
c56f6ae9-d5ba-48c6-912e-7c05b9b2d3b0,2021-05-07T03:30:02.000000,2021-05-07T05:06:32.000000,5790,5790,timed,1,
183f60b8-00de-4e0e-946a-c2f3ad5148d0,2021-05-07T09:46:29.000000,2021-05-07T10:38:37.000000,3128,3128,timed,1,
e19f820d-4096-4988-82d6-67cc7b376955,2021-05-07T13:58:12.000000,2021-05-07T16:32:29.000000,9257,9257,timed,1,
95ca86a1-b9f8-47bb-a50c-8372d56417fd,2021-05-07T21:54:53.000000,2021-05-07T23:04:47.000000,4194,4194,timed,1,
3a947540-70a4-4dc6-ab3e-e7d0ad03d779,2021-05-08T03:22:33.000000,2021-05-08T06:21:04.000000,10711,10711,timed,1,
00b4a97c-dbb2-4fe8-a4bd-e2f96f571419,2021-05-08T09:05:52.000000,2021-05-08T09:26:20.000000,1228,1228,timed,1,
c5dc69e9-6eab-4d09-94ae-71471a10c2b7,2021-05-08T13:33:13.000000,2021-05-08T15:43:22.000000,7809,7809,timed,1,
b3594be4-b695-4aa2-a008-08ae9de8d03d,2021-05-08T20:35:44.000000,2021-05-08T22:28:19.000000,6755,6755,timed,1,
bd5c71c9-adaa-4586-adb5-0b13c23826b2,2021-05-09T01:39:07.000000,2021-05-09T01:52:25.000000,798,798,timed,1,
55627b26-aa5f-4069-993f-f6af14cbcebc,2021-05-09T02:49:20.000000,2021-05-09T04:54:43.000000,7523,7523,timed,1,
89196395-6045-4358-9c4a-0b7f6bbfb9b4,2021-05-09T10:14:01.000000,2021-05-09T10:42:20.000000,1699,1699,timed,1,
e8515dc7-7b8d-448e-ae27-043989a9579a,2021-05-09T11:15:58.000000,2021-05-09T13:33:38.000000,8260,8260,timed,1,
aa1e6994-0224-4c02-916e-d12670ff6102,2021-05-09T16:15:47.000000,2021-05-09T17:58:41.000000,6174,6174,timed,1,
202ae4c0-a2e2-4b68-afee-6609f08804c0,2021-05-09T20:18:52.000000,2021-05-09T21:56:54.000000,5882,5882,timed,1,
e61254e8-4077-472a-a63b-bf1c4ed640ef,2021-05-10T01:47:39.000000,2021-05-10T02:52:31.000000,3892,3892,timed,1,
9ef1b547-4c94-4049-ac84-363145fd48e7,2021-05-10T04:55:07.000000,2021-05-10T07:08:25.000000,7998,7998,timed,1,
03f277a3-cf72-4089-a028-15ad5f6bd710,2021-05-10T09:37:19.000000,2021-05-10T10:13:36.000000,2177,2177,timed,1,
40bb2559-be60-4d40-8a7f-452af52f6fd3,2021-05-10T11:20:29.000000,2021-05-10T13:59:08.000000,9519,9519,timed,1,
e899dc3e-d134-4ddb-ab21-1b4630abb57c,2021-05-10T19:29:10.000000,2021-05-10T20:06:03.000000,2213,2213,timed,1,
3b6e60d5-989c-445a-873b-969fb4516f31,2021-05-10T21:14:03.000000,2021-05-10T23:15:31.000000,7288,7288,timed,1,
277a5f26-ff30-42dd-a8f9-e44ac18cb460,2021-05-11T01:12:18.000000,2021-05-11T02:33:17.000000,4859,4859,timed,1,
e363c748-865b-4dce-a299-5363099fd5a7,2021-05-11T05:29:18.000000,2021-05-11T06:05:08.000000,2150,2150,timed,1,
962650d0-94dc-42ab-82ef-d022cee20f60,2021-05-11T11:55:21.000000,2021-05-11T14:39:43.000000,9862,9862,timed,1,
d0a67bbf-d6a8-4000-89f4-06ed692777d2,2021-05-11T19:27:27.000000,2021-05-11T22:27:04.000000,10777,10777,timed,1,
9fc5dc83-b4d2-44e1-a086-b74dc2ed4bec,2021-05-12T03:29:09.000000,2021-05-12T05:20:26.000000,6677,6677,timed,1,
d2921b75-263c-479d-8a66-07e86c384e54,2021-05-12T08:30:15.000000,2021-05-12T10:35:01.000000,7486,7486,timed,1,
3b864860-9316-4f35-bfa3-1ef449eb9ad2,2021-05-12T15:51:29.000000,2021-05-12T16:14:53.000000,1404,1404,timed,1,
7b0505be-b48a-4c6a-ae44-3d12d6cbe5de,2021-05-12T19:44:29.000000,2021-05-12T21:12:55.000000,5306,5306,timed,1,
fe1de1b9-f7cf-439d-944c-29479ad39632,2021-05-12T23:07:30.000000,2021-05-13T01:07:46.000000,7216,7216,timed,1,
15ce26ab-43fa-4033-8514-19abd6c21633,2021-05-13T06:57:17.000000,2021-05-13T08:27:59.000000,5442,5442,timed,1,
c2fd595f-42e4-471e-b2ce-05840a7722ca,2021-05-13T14:20:50.000000,2021-05-13T17:07:31.000000,10001,10001,timed,1,
5e586c30-bc5e-4cd3-ad62-11646b8550f1,2021-05-13T21:14:56.000000,2021-05-13T23:49:19.000000,9263,9263,timed,1,
a5f0e57f-a109-4c5b-9fbd-c254dcdddab1,2021-05-14T00:54:07.000000,2021-05-14T01:42:09.000000,2882,2882,timed,1,
5c6dc4ec-e3cc-4de9-96d4-d824a639b377,2021-05-14T03:26:26.000000,2021-05-14T04:11:51.000000,2725,2725,timed,1,
e877a2a5-33ea-4d1d-bdf0-10c02b016955,2021-05-14T08:27:57.000000,2021-05-14T09:59:18.000000,5481,5481,timed,1,
24e77780-5900-44e2-93b8-c6727d040ea3,2021-05-14T12:28:57.000000,2021-05-14T13:33:10.000000,3853,3853,timed,1,
eb3d4983-0959-4369-b395-44f5c2289617,2021-05-14T14:33:46.000000,2021-05-14T15:40:13.000000,3987,3987,timed,1,
c57efb38-7711-49b7-a4af-59378a59a189,2021-05-14T18:32:07.000000,2021-05-14T19:30:54.000000,3527,3527,timed,1,
7b032bae-62fb-4654-819d-0e6cabb9aa1c,2021-05-15T00:15:36.000000,2021-05-15T01:20:07.000000,3871,3871,timed,1,
5c6a2a1d-db0e-4960-88cd-44612bd17590,2021-05-15T03:53:18.000000,2021-05-15T06:24:38.000000,9080,9080,timed,1,
93016c33-8343-4f75-8378-2f026d0b1b75,2021-05-15T08:25:53.000000,2021-05-15T09:18:45.000000,3172,3172,timed,1,
508321f7-2647-4677-9af6-e966177fe174,2021-05-15T14:59:16.000000,2021-05-15T15:47:49.000000,2913,2913,timed,1,
4324d63d-367a-45aa-ae59-434c64d58541,2021-05-15T17:58:46.000000,2021-05-15T19:23:30.000000,5084,5084,timed,1,
44b7a7d3-9e68-4652-b413-a6831e9e2716,2021-05-16T00:47:14.000000,2021-05-16T02:56:30.000000,7756,7756,timed,1,
02681666-487a-4cde-96d2-3c50255f3365,2021-05-16T04:49:12.000000,2021-05-16T06:13:44.000000,5072,5072,timed,1,
31d4649d-c961-4076-bfbf-3b4d06ab1302,2021-05-16T11:52:35.000000,2021-05-16T14:13:14.000000,8439,8439,timed,1,
531a8fc7-1791-4c2f-90c1-1253ffe40dbe,2021-05-16T16:03:32.000000,2021-05-16T17:58:15.000000,6883,6883,timed,1,
ecf64902-0057-4c5e-9fa8-bf5580b6063b,2021-05-16T23:39:27.000000,2021-05-17T01:34:14.000000,6887,6887,timed,1,
9b2ca6bc-ce55-4ac5-bbab-7fa72ab0aad8,2021-05-17T06:28:44.000000,2021-05-17T08:33:36.000000,7492,7492,timed,1,
1e558185-a246-4d5e-8302-3ca8b163c2b3,2021-05-17T10:01:37.000000,2021-05-17T12:13:05.000000,7888,7888,timed,1,
3a844d2f-429f-40e5-af74-b7303c5e33b6,2021-05-17T12:56:36.000000,2021-05-17T14:37:30.000000,6054,6054,timed,1,
06709f5b-0120-4ea7-8d33-7487f5d6adf1,2021-05-17T18:23:26.000000,2021-05-17T20:24:01.000000,7235,7235,timed,1,
8000aa6f-b67c-415c-841f-dc832c068a46,2021-05-18T01:59:47.000000,2021-05-18T02:24:06.000000,1459,1459,timed,1,
f802a532-0d97-402e-b41a-8656256d106b,2021-05-18T07:06:49.000000,2021-05-18T09:33:11.000000,8782,8782,timed,1,
d7b7afed-8010-4f6a-90d3-2abb64d77bab,2021-05-18T11:35:01.000000,2021-05-18T14:17:31.000000,9750,9750,timed,1,
f0d30a44-6727-4fc9-9803-d45f1897b8e9,2021-05-18T18:32:32.000000,2021-05-18T19:58:03.000000,5131,5131,timed,1,
63b6de67-7598-4001-a2a2-58dd12357df3,2021-05-18T22:14:44.000000,2021-05-18T23:59:46.000000,6302,6302,timed,1,
b30153b8-933b-45b6-9386-4212f42074bb,2021-05-19T03:46:59.000000,2021-05-19T05:33:05.000000,6366,6366,timed,1,
ed21de22-95af-407f-8278-52f0c1d182e9,2021-05-19T06:42:36.000000,2021-05-19T07:56:29.000000,4433,4433,timed,1,
2e3a688e-f3fb-4dc1-8c9f-921b535a781e,2021-05-19T12:41:16.000000,2021-05-19T15:07:34.000000,8778,8778,timed,1,
5cc71183-0cc0-415c-bf67-db26843e9b30,2021-05-19T17:26:45.000000,2021-05-19T18:57:46.000000,5461,5461,timed,1,
a02a36e2-9670-485d-83ab-7a5240820009,2021-05-19T21:48:48.000000,2021-05-20T00:25:20.000000,9392,9392,timed,1,
b92a4be2-46bf-434b-a6f5-21999d8feec5,2021-05-20T05:37:10.000000,2021-05-20T07:55:10.000000,8280,8280,timed,1,
ff28454f-6da1-4352-88fb-07ea43f6b1e7,2021-05-20T10:53:04.000000,2021-05-20T12:24:03.000000,5459,5459,timed,1,
92ce448e-aa0c-4f47-b27d-34fad9eebd93,2021-05-20T16:52:06.000000,2021-05-20T19:41:46.000000,10180,10180,timed,1,
7fbf322e-78cf-4111-9ed1-785709eed5d2,2021-05-20T21:57:45.000000,2021-05-20T23:39:14.000000,6089,6089,timed,1,
fae99a5a-c8db-4d0a-ad4b-25589e9e05c3,2021-05-21T00:36:17.000000,2021-05-21T02:15:28.000000,5951,5951,timed,1,
f5907e5a-d040-4cb9-bbd4-1455f7b487b8,2021-05-21T06:28:58.000000,2021-05-21T07:59:11.000000,5413,5413,timed,1,
585eacde-4ad2-4671-890b-b38d53110b5f,2021-05-21T08:30:57.000000,2021-05-21T10:30:01.000000,7144,7144,timed,1,
12217f8c-47b5-49dc-bc5f-15c8436edace,2021-05-21T11:08:06.000000,2021-05-21T11:29:25.000000,1279,1279,timed,1,
a6beebe1-3a0f-4d8f-9db3-5f9bc7158996,2021-05-21T16:49:25.000000,2021-05-21T19:37:29.000000,10084,10084,timed,1,
ceb2bc31-fcc4-42b9-a018-3484d386293b,2021-05-22T00:07:21.000000,2021-05-22T02:47:20.000000,9599,9599,timed,1,
8a45abc5-a20e-4a1f-bb32-31b20da803cb,2021-05-22T06:19:33.000000,2021-05-22T06:53:30.000000,2037,2037,timed,1,
7c862fd1-959e-46fe-accf-e3212d6a8114,2021-05-22T09:14:07.000000,2021-05-22T09:52:12.000000,2285,2285,timed,1,
9df7daca-1e3f-4814-89e8-86f07b15585a,2021-05-22T15:13:42.000000,2021-05-22T17:59:19.000000,9937,9937,timed,1,
6944661d-01b6-4c7b-a932-8655e445275b,2021-05-22T22:22:12.000000,2021-05-22T23:28:11.000000,3959,3959,timed,1,
3a14cce0-ce11-4ce6-a827-5239465d6d80,2021-05-23T00:57:57.000000,2021-05-23T01:35:12.000000,2235,2235,timed,1,
8bf9ce65-4f33-4c5e-977b-a2c55b7cd648,2021-05-23T03:48:26.000000,2021-05-23T05:17:19.000000,5333,5333,timed,1,
6d5cc775-022d-4f89-9fc5-766a94c8ea50,2021-05-23T10:54:59.000000,2021-05-23T13:36:22.000000,9683,9683,timed,1,
9a38fb53-1fdb-431b-b419-c1a3ea1c4ccf,2021-05-23T17:20:25.000000,2021-05-23T18:11:37.000000,3072,3072,timed,1,
421ec621-77ed-44cd-a1cf-e569ce13558e,2021-05-23T20:38:23.000000,2021-05-23T21:56:54.000000,4711,4711,timed,1,
96bac763-c443-43d3-acaa-682a167ee70b,2021-05-23T23:29:32.000000,2021-05-24T01:21:15.000000,6703,6703,timed,1,
7b7bf479-14d8-4fbe-b65e-258e59b20ad4,2021-05-24T02:58:53.000000,2021-05-24T03:13:14.000000,861,861,timed,1,
86699fe5-8acb-48ee-876c-754992ea7a4c,2021-05-24T05:00:25.000000,2021-05-24T06:17:21.000000,4616,4616,timed,1,
f9bfe4e8-80c0-4684-a1ec-0bcfbf250e60,2021-05-24T07:51:32.000000,2021-05-24T09:54:34.000000,7382,7382,timed,1,
f3c1b769-c661-4890-859b-389d447f4ff6,2021-05-24T14:00:17.000000,2021-05-24T14:21:49.000000,1292,1292,timed,1,
dc24cdc0-21bc-4417-939d-cfe611e96daa,2021-05-24T19:35:40.000000,2021-05-24T21:19:46.000000,6246,6246,timed,1,
7b03169a-6450-4296-9554-f57f9157ffae,2021-05-25T02:10:23.000000,2021-05-25T04:26:33.000000,8170,8170,timed,1,
b3d2471a-ae8f-4149-8903-040e86dd5451,2021-05-25T05:52:33.000000,2021-05-25T08:05:12.000000,7959,7959,timed,1,
55c91463-3c1b-4e18-a8d7-e2dd231e4b47,2021-05-25T12:46:59.000000,2021-05-25T12:59:05.000000,726,726,timed,1,
54ff2ba9-34aa-4824-bf2c-48b634b65757,2021-05-25T16:01:03.000000,2021-05-25T17:46:23.000000,6320,6320,timed,1,
2559a61f-20ab-40fb-97f2-8ab72d4f600f,2021-05-25T18:21:09.000000,2021-05-25T19:46:18.000000,5109,5109,timed,1,
cdfe79f8-1042-467b-8e84-822fc92d2db2,2021-05-26T01:30:54.000000,2021-05-26T02:03:20.000000,1946,1946,timed,1,
50785803-5e3f-4c6b-96f0-e4e184090662,2021-05-26T06:31:31.000000,2021-05-26T06:47:43.000000,972,972,timed,1,
98dd0117-18c9-4e25-957f-2a20791af604,2021-05-26T11:15:48.000000,2021-05-26T13:59:53.000000,9845,9845,timed,1,
7569dd56-eb1b-4551-b391-15d2c9b02d0d,2021-05-26T15:23:12.000000,2021-05-26T17:50:51.000000,8859,8859,timed,1,
c99823ee-b27b-4c13-a99e-70f0a087e357,2021-05-26T22:06:08.000000,2021-05-27T00:39:30.000000,9202,9202,timed,1,
33b4dd54-7a03-440f-b479-9f8c9a099d67,2021-05-27T02:11:07.000000,2021-05-27T04:46:04.000000,9297,9297,timed,1,
