id,startTime,endTime,durationSeconds,targetDurationSeconds,timerMode,completed,notes
c7441ead-4d55-4a56-9bbb-3a6039a2c024,2020-07-17T21:00:23.000000,2020-07-17T22:22:19.000000,4916,4916,timed,1,
ff5b0a98-9e18-4ac2-923c-d9a589030670,2020-07-18T01:54:13.000000,2020-07-18T03:21:03.000000,5210,5210,timed,1,
4f6b1377-d5ae-4fc9-b3ff-2f5279c68aa5,2020-07-18T05:45:28.000000,2020-07-18T07:28:17.000000,6169,6169,timed,1,
c0617877-40fa-4e28-962b-e206005d3942,2020-07-18T09:51:20.000000,2020-07-18T11:09:05.000000,4665,4665,timed,1,
4c2c8c7d-6cd7-42df-ac8f-5e1ab9a92d56,2020-07-18T16:54:21.000000,2020-07-18T17:49:01.000000,3280,3280,timed,1,
9d367838-fb06-4d53-82e3-c65fcc230521,2020-07-18T19:08:34.000000,2020-07-18T20:01:24.000000,3170,3170,timed,1,
44791bb1-9b16-4507-9bb2-5e23b1f3946a,2020-07-18T23:04:58.000000,2020-07-19T00:09:49.000000,3891,3891,timed,1,
57edb319-0edd-4a6c-a503-d2fb34db3aa9,2020-07-19T00:50:37.000000,2020-07-19T01:41:15.000000,3038,3038,timed,1,
3ac73e5d-cabc-4f30-b43f-7815a2f1d926,2020-07-19T04:34:38.000000,2020-07-19T06:11:58.000000,5840,5840,timed,1,
c8908f80-6585-4c34-836c-f05f56bccf8c,2020-07-19T11:11:04.000000,2020-07-19T12:31:42.000000,4838,4838,timed,1,
f61fc268-f1ec-49ad-929e-672e2dee9b1d,2020-07-19T15:10:40.000000,2020-07-19T15:24:58.000000,858,858,timed,1,
fb8757ea-9c3a-426a-a16e-074f825c667c,2020-07-19T19:10:04.000000,2020-07-19T22:07:36.000000,10652,10652,timed,1,
76f6c194-34ed-44e7-b7d0-4108d85b6809,2020-07-20T01:59:16.000000,2020-07-20T04:34:35.000000,9319,9319,timed,1,
ddad1f1b-f5ae-439e-96b9-69f69d84e67c,2020-07-20T06:09:55.000000,2020-07-20T06:28:43.000000,1128,1128,timed,1,
4a693013-f316-4e9f-8ead-b8f34a8d96d3,2020-07-20T07:10:03.000000,2020-07-20T08:19:57.000000,4194,4194,timed,1,
a9f8c6db-538d-4df2-88d1-4c1b3c120050,2020-07-20T12:40:24.000000,2020-07-20T14:29:35.000000,6551,6551,timed,1,
b2f5d60b-bb32-4504-807f-553a4cce5d94,2020-07-20T17:57:11.000000,2020-07-20T20:17:30.000000,8419,8419,timed,1,
8f8cbe18-9fde-4848-bc34-9649cc30696a,2020-07-20T22:16:12.000000,2020-07-20T23:17:53.000000,3701,3701,timed,1,
a379a530-edb3-426d-9985-86cc114cbaa5,2020-07-21T01:47:50.000000,2020-07-21T02:07:39.000000,1189,1189,timed,1,
849e287a-8432-494c-a34a-33bcd158060c,2020-07-21T02:49:44.000000,2020-07-21T03:35:03.000000,2719,2719,timed,1,
8a246d5e-d82f-436f-a818-3c5f93e24af0,2020-07-21T09:26:13.000000,2020-07-21T10:03:53.000000,2260,2260,timed,1,
5bbc43fc-bbdd-4035-abca-37ede631af12,2020-07-21T13:33:20.000000,2020-07-21T13:51:13.000000,1073,1073,timed,1,
38fe51b9-2a76-482c-8d8e-24c087d23a69,2020-07-21T18:51:10.000000,2020-07-21T19:59:59.000000,4129,4129,timed,1,
9ad2c78c-6f72-4efa-a38f-d2f1a811e1f0,2020-07-22T00:58:14.000000,2020-07-22T02:35:19.000000,5825,5825,timed,1,
7bc0d8d4-b458-4c3e-aaad-2a78a3e73db7,2020-07-22T03:20:58.000000,2020-07-22T05:19:16.000000,7098,7098,timed,1,
aab4b270-6680-4ac6-84bb-babc88b2525b,2020-07-22T09:55:49.000000,2020-07-22T10:16:30.000000,1241,1241,timed,1,
7b79576e-1afc-44a8-8141-438ff7f65ae2,2020-07-22T10:48:21.000000,2020-07-22T11:12:45.000000,1464,1464,timed,1,
9630a86c-57cf-4a6a-83c5-1496fbb7209d,2020-07-22T16:20:34.000000,2020-07-22T16:33:05.000000,751,751,timed,1,
0e9ca670-bb7f-4027-bd25-dceb01b5482e,2020-07-22T18:32:54.000000,2020-07-22T19:13:18.000000,2424,2424,timed,1,
01d9fb50-0e09-41a2-b4f5-98449865d8bb,2020-07-22T20:13:50.000000,2020-07-22T22:58:02.000000,9852,9852,timed,1,
75a0bc4d-21df-4749-86dc-66238a9d5342,2020-07-23T02:23:59.000000,2020-07-23T04:35:26.000000,7887,7887,timed,1,
f37732bc-b65e-4000-8989-1f48aa18815d,2020-07-23T08:05:19.000000,2020-07-23T08:15:20.000000,601,601,timed,1,
874ac329-7681-4470-87e3-67d7fe8b320c,2020-07-23T11:24:10.000000,2020-07-23T12:53:17.000000,5347,5347,timed,1,
b8f0d2e9-9448-4833-a408-e277a78df75e,2020-07-23T14:37:54.000000,2020-07-23T17:30:35.000000,10361,10361,timed,1,
3168bd63-c7d4-4b57-8eb2-beb4095d6e26,2020-07-23T20:44:34.000000,2020-07-23T22:43:53.000000,7159,7159,timed,1,
2070adfb-f431-4471-94ed-cb997fabda1e,2020-07-24T01:46:35.000000,2020-07-24T04:10:01.000000,8606,8606,timed,1,
aa449206-2961-447f-868b-9dea4db8a8aa,2020-07-24T07:12:58.000000,2020-07-24T09:20:00.000000,7622,7622,timed,1,
e5a64d1f-ff94-4159-ba91-dd28f3d21168,2020-07-24T11:40:15.000000,2020-07-24T14:27:36.000000,10041,10041,timed,1,
a4f2b82b-2df7-4705-9ddf-e587b8468644,2020-07-24T15:11:49.000000,2020-07-24T15:39:45.000000,1676,1676,timed,1,
deb00216-a5ee-4eee-99fd-4b54151df48c,2020-07-24T17:28:42.000000,2020-07-24T18:29:10.000000,3628,3628,timed,1,
83c71078-8b12-493f-93e9-28abee021a48,2020-07-24T22:42:55.000000,2020-07-25T01:40:08.000000,10633,10633,timed,1,
a4fa5248-9764-4c13-b4b9-1910cd9beb14,2020-07-25T05:01:58.000000,2020-07-25T06:18:37.000000,4599,4599,timed,1,
f6d6304e-9ba1-4afb-af0f-b0d13d68f2c9,2020-07-25T11:38:00.000000,2020-07-25T14:34:40.000000,10600,10600,timed,1,
ec9a9563-9c5e-40cc-bc71-804cbaf356b3,2020-07-25T19:07:24.000000,2020-07-25T21:44:35.000000,9431,9431,timed,1,
65addf98-e3cc-4c60-a7f4-8dc1927ec1ca,2020-07-26T02:21:32.000000,2020-07-26T02:53:22.000000,1910,1910,timed,1,
2301c1b3-0fa4-46ae-bada-f3ddf0c228b2,2020-07-26T07:13:33.000000,2020-07-26T07:50:02.000000,2189,2189,timed,1,
4ec39c1f-008c-43cb-8168-dabc11d51188,2020-07-26T11:38:51.000000,2020-07-26T12:45:33.000000,4002,4002,timed,1,
067518bf-d923-406c-8372-ae13fc4057ad,2020-07-26T14:13:54.000000,2020-07-26T14:25:35.000000,701,701,timed,1,
11204036-0bea-4282-af72-9ea90de1fb69,2020-07-26T15:11:36.000000,2020-07-26T16:17:38.000000,3962,3962,timed,1,
cfc83d8f-8dae-456f-9263-c5b39b7d6ea2,2020-07-26T22:16:17.000000,2020-07-27T00:20:34.000000,7457,7457,timed,1,
bb453f35-3d01-48fc-b5f6-36a7155d9ccd,2020-07-27T01:05:38.000000,2020-07-27T03:43:02.000000,9444,9444,timed,1,
32ca469a-59d1-4020-94ad-60e7f007facb,2020-07-27T04:58:31.000000,2020-07-27T07:51:52.000000,10401,10401,timed,1,
68cbc98a-8065-4dc3-8dbc-883fa44ef9ec,2020-07-27T11:01:12.000000,2020-07-27T12:16:35.000000,4523,4523,timed,1,
441458ff-2675-4bcb-a52a-02c522ac2c0a,2020-07-27T15:40:14.000000,2020-07-27T16:24:56.000000,2682,2682,timed,1,
9fc80256-cf18-4021-979e-060ed62e86a0,2020-07-27T19:37:54.000000,2020-07-27T21:30:52.000000,6778,6778,timed,1,
cee19788-c798-4020-a030-b021ee2900d5,2020-07-27T22:16:09.000000,2020-07-28T00:41:55.000000,8746,8746,timed,1,
fba9bbb6-f184-4f4e-8ce3-af98cb5e82c0,2020-07-28T06:31:30.000000,2020-07-28T09:11:47.000000,9617,9617,timed,1,
2f20b1a5-17e9-4063-85a6-75f630480179,2020-07-28T14:32:49.000000,2020-07-28T16:53:40.000000,8451,8451,timed,1,
fba449b1-0523-4b2e-914a-3a723f91c506,2020-07-28T22:48:42.000000,2020-07-29T01:31:27.000000,9765,9765,timed,1,
c22fcf57-b1a2-4856-accf-4bdf7df041d5,2020-07-29T05:13:27.000000,2020-07-29T06:12:19.000000,3532,3532,timed,1,
adcb13d0-2a27-4e15-bcbd-d829b1cac8e5,2020-07-29T10:00:19.000000,2020-07-29T11:50:31.000000,6612,6612,timed,1,
c2f0da79-6034-4bad-93c8-ae4c2c3e42b7,2020-07-29T17:14:12.000000,2020-07-29T19:23:07.000000,7735,7735,timed,1,
5304c85a-ea70-4745-8c3b-b85b883bc00f,2020-07-29T23:48:17.000000,2020-07-30T02:20:18.000000,9121,9121,timed,1,
54f43be3-1121-4849-8867-3790e3e39261,2020-07-30T05:58:11.000000,2020-07-30T08:11:41.000000,8010,8010,timed,1,
9d0b58b2-7f24-4242-beb4-dc3eb81dab8f,2020-07-30T12:16:39.000000,2020-07-30T12:56:45.000000,2406,2406,timed,1,
864b5116-9ed8-4559-b97a-3ffb5610ac16,2020-07-30T13:39:04.000000,2020-07-30T14:56:21.000000,4637,4637,timed,1,
4a088a8f-9587-47a0-851e-658bd1d72dee,2020-07-30T17:39:02.000000,2020-07-30T18:06:22.000000,1640,1640,timed,1,
08cc6e97-a2d3-4615-97a8-8ebb9d0e53db,2020-07-30T20:57:45.000000,2020-07-30T21:51:31.000000,3226,3226,timed,1,
71abeead-7c7a-4221-a71b-db2e2cc6a926,2020-07-31T03:43:40.000000,2020-07-31T05:05:08.000000,4888,4888,timed,1,
22def131-bdb4-4812-9062-e07ca1094ea9,2020-07-31T07:37:04.000000,2020-07-31T07:56:45.000000,1181,1181,timed,1,
422022b7-4b57-4338-b7bb-df8f02387745,2020-07-31T10:21:29.000000,2020-07-31T13:03:59.000000,9750,9750,timed,1,
9fb7437f-470f-4a59-b8e7-fa82f3911eaa,2020-07-31T14:31:25.000000,2020-07-31T16:34:28.000000,7383,7383,timed,1,
078702da-ba10-40db-bf40-c809fe22f8b0,2020-07-31T18:11:47.000000,2020-07-31T19:25:36.000000,4429,4429,timed,1,
0287bea7-8b19-4f1d-9985-5a78b105e6fe,2020-07-31T22:36:30.000000,2020-08-01T01:07:56.000000,9086,9086,timed,1,
13d3ae8f-3caf-4834-9dfb-fbf021e3530f,2020-08-01T05:47:23.000000,2020-08-01T08:38:33.000000,10270,10270,timed,1,
7b767539-4243-4d2e-b5a2-a52fceeb720c,2020-08-01T09:13:31.000000,2020-08-01T10:29:14.000000,4543,4543,timed,1,
44c86a58-52b5-4d21-9b6d-bc47a878e1fa,2020-08-01T13:33:21.000000,2020-08-01T16:19:38.000000,9977,9977,timed,1,
3540561f-f148-4a64-9e24-8c4fc3a14695,2020-08-01T22:05:42.000000,2020-08-01T23:31:12.000000,5130,5130,timed,1,
c64f1f60-735c-4194-b426-68be880dd74a,2020-08-02T00:59:25.000000,2020-08-02T01:53:26.000000,3241,3241,timed,1,
49878dbd-85d5-4b88-b3b4-3509a47c0642,2020-08-02T05:34:08.000000,2020-08-02T07:56:04.000000,8516,8516,timed,1,
20c3ffda-6b04-46f0-96bb-be00886ee52c,2020-08-02T09:23:25.000000,2020-08-02T09:56:28.000000,1983,1983,timed,1,
3922a7e3-4a3c-42b8-a1b5-2e000d5faded,2020-08-02T11:46:29.000000,2020-08-02T13:44:53.000000,7104,7104,timed,1,
0955fea3-b13f-40b8-9648-d4bc2fb9c525,2020-08-02T18:31:51.000000,2020-08-02T20:25:40.000000,6829,6829,timed,1,
9ac299d6-f4db-4da9-8db0-e26bc8dfc27a,2020-08-03T02:09:27.000000,2020-08-03T05:08:46.000000,10759,10759,timed,1,
080cab24-3843-4881-98b7-5d612e1d619d,2020-08-03T09:49:22.000000,2020-08-03T11:46:04.000000,7002,7002,timed,1,
c967b12b-37a5-458a-9657-3fa84a2f96e7,2020-08-03T16:52:21.000000,2020-08-03T19:28:31.000000,9370,9370,timed,1,
708ceb6b-92f9-4d99-9075-93b796c01113,2020-08-04T01:07:56.000000,2020-08-04T03:59:04.000000,10268,10268,timed,1,
1aa67735-f4ce-4d50-a5fa-778552b11ee1,2020-08-04T04:57:32.000000,2020-08-04T06:28:14.000000,5442,5442,timed,1,
9f5ec1fa-2a7b-46e5-a918-2a958bd645fe,2020-08-04T07:15:26.000000,2020-08-04T07:29:16.000000,830,830,timed,1,
86b19988-1479-4d5e-9623-556cd486cb87,2020-08-04T11:53:23.000000,2020-08-04T12:05:23.000000,720,720,timed,1,
9e707536-da9b-457a-bcbc-7b661581a280,2020-08-04T17:10:30.000000,2020-08-04T18:55:57.000000,6327,6327,timed,1,
ed7e58fc-fd1e-40a7-96d8-f41f3f62973e,2020-08-04T21:08:20.000000,2020-08-04T23:55:42.000000,10042,10042,timed,1,
3c8726e9-adc5-4e5b-be2d-3f37bddd3d7b,2020-08-05T01:33:51.000000,2020-08-05T01:57:06.000000,1395,1395,timed,1,
5436c5c0-280c-499b-9431-205d0bd4c60c,2020-08-05T03:45:24.000000,2020-08-05T04:53:48.000000,4104,4104,timed,1,
5442b2f5-a003-4174-9581-179985d16662,2020-08-05T10:13:44.000000,2020-08-05T12:01:01.000000,6437,6437,timed,1,
2f4f6ce7-9c4f-4581-be04-3b86a91876e2,2020-08-05T13:13:49.000000,2020-08-05T15:26:12.000000,7943,7943,timed,1,
2547df54-cdb0-483b-b2a1-9b102c255e93,2020-08-05T21:06:15.000000,2020-08-05T22:08:07.000000,3712,3712,timed,1,
df4e0e03-c676-4f68-8aa3-daf87fe80924,2020-08-06T02:54:34.000000,2020-08-06T05:47:26.000000,10372,10372,timed,1,
84e844dc-a706-4d70-8ab9-0e3a33091d83,2020-08-06T07:11:43.000000,2020-08-06T09:25:54.000000,8051,8051,timed,1,
27d17957-17f8-412d-868c-3b098596e1c7,2020-08-06T13:02:07.000000,2020-08-06T14:39:57.000000,5870,5870,timed,1,
1ce2a9d0-6ac8-4581-beee-aee77e25239a,2020-08-06T20:31:19.000000,2020-08-06T23:06:53.000000,9334,9334,timed,1,
c107f5df-e88f-441d-9bab-22fbaa231979,2020-08-07T02:32:29.000000,2020-08-07T03:45:20.000000,4371,4371,timed,1,
bd8d24bc-6bf9-4459-9302-db6fd1498bb2,2020-08-07T05:02:35.000000,2020-08-07T05:49:45.000000,2830,2830,timed,1,
928cb4bc-e361-48c3-8b87-7e93b41201cf,2020-08-07T10:10:14.000000,2020-08-07T12:41:19.000000,9065,9065,timed,1,
41b2677c-d22c-4b69-88a9-333db249bfc7,2020-08-07T17:04:41.000000,2020-08-07T18:43:36.000000,5935,5935,timed,1,
e3e3d589-20e1-474d-9719-d740749093e4,2020-08-07T20:39:20.000000,2020-08-07T22:14:41.000000,5721,5721,timed,1,
21eda574-96eb-4080-8c7f-ee181bea55ad,2020-08-08T03:50:56.000000,2020-08-08T04:35:00.000000,2644,2644,timed,1,
48db3f8c-dd1b-4cc9-a0ba-a637cf46d353,2020-08-08T06:42:59.000000,2020-08-08T07:45:15.000000,3736,3736,timed,1,
46249558-c1f9-403b-8c6b-8aa047fb1990,2020-08-08T12:54:25.000000,2020-08-08T15:29:12.000000,9287,9287,timed,1,
425156de-bfb3-4e2b-b442-9bec86fb0fa5,2020-08-08T21:28:58.000000,2020-08-08T23:59:52.000000,9054,9054,timed,1,
025fffeb-b7aa-4f84-931a-31884658b807,2020-08-09T05:19:18.000000,2020-08-09T05:33:17.000000,839,839,timed,1,
272afba2-f72e-422f-a8b9-8c0cfa5939bf,2020-08-09T10:55:36.000000,2020-08-09T11:35:10.000000,2374,2374,timed,1,
0c695873-4a32-4e05-b423-b0f16b7fcd2f,2020-08-09T12:10:40.000000,2020-08-09T14:32:14.000000,8494,8494,timed,1,
88fb61f6-cf42-4019-91f9-b85077412f6f,2020-08-09T17:32:14.000000,2020-08-09T18:01:41.000000,1767,1767,timed,1,
2d35e657-74a7-4f5b-9831-8d488c47f55b,2020-08-09T23:27:26.000000,2020-08-10T01:24:08.000000,7002,7002,timed,1,
7a09e392-b98d-4743-92dd-3d2abc3d60ff,2020-08-10T06:11:58.000000,2020-08-10T06:44:08.000000,1930,1930,timed,1,
2d453965-b9fd-49d8-ae63-5a8e05d3de64,2020-08-10T11:20:44.000000,2020-08-10T12:50:23.000000,5379,5379,timed,1,
b97cfa52-8cc7-4fa4-9eba-7313df44f198,2020-08-10T18:35:10.000000,2020-08-10T19:07:12.000000,1922,1922,timed,1,
a6ead3b4-dc62-466f-9143-04b034bc2334,2020-08-10T20:13:15.000000,2020-08-10T23:04:41.000000,10286,10286,timed,1,
ead5b623-b626-4540-8139-0c20f829b4ab,2020-08-11T02:23:49.000000,2020-08-11T03:28:35.000000,3886,3886,timed,1,
4d80b798-df4e-4839-9eac-7adf90275ce5,2020-08-11T07:03:35.000000,2020-08-11T09:57:56.000000,10461,10461,timed,1,
09699946-bfdd-4dd3-8698-4fd2da8d2906,2020-08-11T15:12:41.000000,2020-08-11T17:21:51.000000,7750,7750,timed,1,
583ab444-98be-49a6-b203-9d2040c77e38,2020-08-11T22:27:28.000000,2020-08-12T01:00:12.000000,9164,9164,timed,1,
a059183d-ef70-4b6e-81c7-d32008bdfe59,2020-08-12T03:39:33.000000,2020-08-12T05:57:31.000000,8278,8278,timed,1,
bbd925a3-b9d9-4368-88c7-43f1dab585f2,2020-08-12T10:56:38.000000,2020-08-12T12:35:07.000000,5909,5909,timed,1,
7228e3b3-43b5-42a3-b16f-77bc599df031,2020-08-12T16:11:16.000000,2020-08-12T18:07:31.000000,6975,6975,timed,1,
4d5ea02d-eda4-4567-8c79-8b4e3c6fec15,2020-08-12T22:41:06.000000,2020-08-12T23:11:46.000000,1840,1840,timed,1,
075ab81e-7647-4d80-a09f-ec05daecb83a,2020-08-13T04:34:15.000000,2020-08-13T05:41:39.000000,4044,4044,timed,1,
aa90ee98-8415-4eeb-825b-413934bc24ad,2020-08-13T07:58:24.000000,2020-08-13T09:23:29.000000,5105,5105,timed,1,
0f0ca93a-4464-4c4b-91b5-162227c6c05b,2020-08-13T14:34:58.000000,2020-08-13T17:18:17.000000,9799,9799,timed,1,
48ceed07-8783-4a33-aeb9-125bfc774021,2020-08-13T22:35:05.000000,2020-08-14T01:21:37.000000,9992,9992,timed,1,
d0b300ea-2de6-4018-ba1f-0733c00a77d0,2020-08-14T03:37:12.000000,2020-08-14T05:35:33.000000,7101,7101,timed,1,
1bafda87-9dff-40a5-8499-a946c04c09a0,2020-08-14T09:49:06.000000,2020-08-14T12:09:00.000000,8394,8394,timed,1,
f44bdcc1-9f23-4fed-a4a6-81a62e6b8ae3,2020-08-14T13:29:42.000000,2020-08-14T14:27:19.000000,3457,3457,timed,1,
2e35f26a-1854-4217-9603-2f04e41fee4b,2020-08-14T18:00:59.000000,2020-08-14T19:40:59.000000,6000,6000,timed,1,
7d54d02b-654b-4b3c-aaaf-c13c93c8204b,2020-08-14T21:22:45.000000,2020-08-14T23:54:36.000000,9111,9111,timed,1,
b33cdf38-be69-4fa9-8ddc-96aa4c26bd86,2020-08-15T00:52:17.000000,2020-08-15T03:45:57.000000,10420,10420,timed,1,
166ac6fd-ca2e-4065-b822-c6f1304f750b,2020-08-15T08:52:42.000000,2020-08-15T10:23:47.000000,5465,5465,timed,1,
409f13cd-3a12-4ca5-ac31-a0e5fd5530bd,2020-08-15T15:52:52.000000,2020-08-15T16:14:11.000000,1279,1279,timed,1,
b6912a02-8412-4ff2-b484-855538315298,2020-08-15T17:44:18.000000,2020-08-15T18:49:25.000000,3907,3907,timed,1,
73c2f951-3939-450e-8101-9557396cbb01,2020-08-15T19:20:21.000000,2020-08-15T20:04:31.000000,2650,2650,timed,1,
e0c41ab9-d8b4-46ab-93ed-00cbb3748ccf,2020-08-16T01:24:28.000000,2020-08-16T02:16:07.000000,3099,3099,timed,1,
f5a99d21-f71a-4e7d-8ab2-787e73d9d652,2020-08-16T02:58:51.000000,2020-08-16T05:54:19.000000,10528,10528,timed,1,
169483e9-d216-4b7f-9a34-a967d903d521,2020-08-16T06:44:45.000000,2020-08-16T08:56:14.000000,7889,7889,timed,1,
db14f5b3-e8ad-427f-9604-469813de16fc,2020-08-16T10:12:39.000000,2020-08-16T12:58:50.000000,9971,9971,timed,1,
4590fb9b-c353-43b7-a534-228315a1a41d,2020-08-16T14:41:21.000000,2020-08-16T15:17:58.000000,2197,2197,timed,1,
aae74a1b-02cf-461c-90b8-3b22b221b791,2020-08-16T18:38:22.000000,2020-08-16T21:22:49.000000,9867,9867,timed,1,
eaafb11e-31a4-4dc8-a7e2-8c6acfd3aca6,2020-08-17T02:39:53.000000,2020-08-17T04:50:39.000000,7846,7846,timed,1,
0c5af39b-3ce9-416d-b110-4c102996fb1f,2020-08-17T07:21:12.000000,2020-08-17T10:16:32.000000,10520,10520,timed,1,
96cf1348-bbaa-4be0-b223-f46f15134bdf,2020-08-17T15:33:59.000000,2020-08-17T16:37:13.000000,3794,3794,timed,1,
51537559-3e9b-48cc-9f64-cf4a2ce06e1d,2020-08-17T22:35:12.000000,2020-08-17T22:46:08.000000,656,656,timed,1,
8243f18f-fdf0-48ed-a307-d3a7a3d09d6f,2020-08-18T02:21:52.000000,2020-08-18T03:20:52.000000,3540,3540,timed,1,
4a16b93f-63d8-4ab9-b532-bc0083fe4f7f,2020-08-18T08:18:09.000000,2020-08-18T09:15:23.000000,3434,3434,timed,1,
4a03bc84-f891-4631-897e-55bd315276b2,2020-08-18T11:25:11.000000,2020-08-18T14:08:36.000000,9805,9805,timed,1,
0c4989a4-c416-48e7-8820-091fcf5ab056,2020-08-18T18:30:09.000000,2020-08-18T19:28:39.000000,3510,3510,timed,1,
7b781ed1-0def-4251-8c87-e8b77dd91d39,2020-08-18T19:59:42.000000,2020-08-18T20:17:32.000000,1070,1070,timed,1,
6fa58687-b3eb-426e-a15e-f260ce76a56c,2020-08-18T22:40:07.000000,2020-08-18T23:38:04.000000,3477,3477,timed,1,
b2b3d305-a24a-40a0-809e-d930cec7abde,2020-08-19T02:16:08.000000,2020-08-19T04:09:40.000000,6812,6812,timed,1,
0f5afdd6-252e-4158-8619-7d06661ddd04,2020-08-19T07:22:12.000000,2020-08-19T09:44:25.000000,8533,8533,timed,1,
2dc41bf5-c700-45aa-8f56-1065c93fcff4,2020-08-19T13:02:56.000000,2020-08-19T14:10:30.000000,4054,4054,timed,1,
01a4876b-4f53-41cc-a2b1-30f7c5d2daa9,2020-08-19T17:04:58.000000,2020-08-19T19:52:37.000000,10059,10059,timed,1,
38a35a90-b373-4fa2-80f9-dd79082e3e96,2020-08-20T01:33:10.000000,2020-08-20T02:27:32.000000,3262,3262,timed,1,
ea58ad50-294d-40dc-8cff-66a74df7845b,2020-08-20T05:23:21.000000,2020-08-20T06:54:39.000000,5478,5478,timed,1,
848d17cb-09dd-407e-85a4-d28a508ece78,2020-08-20T10:29:25.000000,2020-08-20T13:02:52.000000,9207,9207,timed,1,
7373add8-69f7-46d2-b772-3f26256b9f9b,2020-08-20T13:57:45.000000,2020-08-20T14:49:52.000000,3127,3127,timed,1,
2ec66277-6037-4b35-95e6-27453938370d,2020-08-20T20:30:24.000000,2020-08-20T21:28:16.000000,3472,3472,timed,1,
6de2008f-1ded-440e-93ed-fe1c47d51bd2,2020-08-21T03:03:42.000000,2020-08-21T04:00:59.000000,3437,3437,timed,1,
fc14e60e-11e6-41ce-b09d-975e8127e341,2020-08-21T06:27:29.000000,2020-08-21T07:35:20.000000,4071,4071,timed,1,
43a6155f-53bc-40f9-8cd2-2647d12df39c,2020-08-21T08:12:17.000000,2020-08-21T08:38:40.000000,1583,1583,timed,1,
215008e9-1acc-4655-bba8-d782095a4baa,2020-08-21T12:25:21.000000,2020-08-21T13:16:18.000000,3057,3057,timed,1,
93ea0b92-0a0f-4eaf-bbf0-df5bfe339154,2020-08-21T18:18:16.000000,2020-08-21T18:32:20.000000,844,844,timed,1,
d134faa1-5089-4bea-887e-a5faccbb896c,2020-08-21T22:15:20.000000,2020-08-22T00:54:33.000000,9553,9553,timed,1,
1a10e632-0874-488f-bf03-4370115be337,2020-08-22T05:01:12.000000,2020-08-22T06:41:12.000000,6000,6000,timed,1,
6a10fe5d-8f72-43fc-a9ec-cf4e51edf6f9,2020-08-22T07:52:28.000000,2020-08-22T08:32:13.000000,2385,2385,timed,1,
53fedcef-74fd-4c36-8fe4-4faf8de784fb,2020-08-22T12:42:17.000000,2020-08-22T13:43:01.000000,3644,3644,timed,1,
0e1e00c6-d6b8-4da1-a466-766a91173e3c,2020-08-22T15:50:43.000000,2020-08-22T16:20:29.000000,1786,1786,timed,1,
bfa0807e-860b-4fe2-9338-6ed4bac35d08,2020-08-22T18:55:22.000000,2020-08-22T20:52:05.000000,7003,7003,timed,1,
193f7b18-50c6-48c4-98a2-e77f409c86fc,2020-08-22T21:48:33.000000,2020-08-23T00:06:42.000000,8289,8289,timed,1,
9e43871e-7d32-4af3-bb6c-742e85c44508,2020-08-23T03:42:18.000000,2020-08-23T04:06:00.000000,1422,1422,timed,1,
6ca45338-b00f-4e0a-a012-1277cab677da,2020-08-23T04:45:43.000000,2020-08-23T06:03:06.000000,4643,4643,timed,1,
289f0992-54de-41fe-99f0-8c2e4fa0594d,2020-08-23T08:21:37.000000,2020-08-23T08:51:42.000000,1805,1805,timed,1,
a280eae8-fbba-4f07-b25e-c30385308f47,2020-08-23T13:11:45.000000,2020-08-23T16:03:33.000000,10308,10308,timed,1,
7eb56851-186d-4531-9d30-e3d1d3bbe46a,2020-08-23T20:49:48.000000,2020-08-23T23:27:36.000000,9468,9468,timed,1,
41d20253-0ff2-4db0-8fa6-39b99553d5b8,2020-08-24T03:52:51.000000,2020-08-24T06:11:12.000000,8301,8301,timed,1,
4f021f36-c818-4257-adc3-ab1a892aed34,2020-08-24T10:22:24.000000,2020-08-24T11:52:56.000000,5432,5432,timed,1,
8ac98b96-510f-4451-800c-e7b9357f96cf,2020-08-24T13:57:47.000000,2020-08-24T16:03:17.000000,7530,7530,timed,1,
664c3540-6210-4d6f-97c3-15e1dce0648d,2020-08-24T21:12:53.000000,2020-08-24T22:22:38.000000,4185,4185,timed,1,
24ad20af-9b62-43c2-ae4c-11fba72a8476,2020-08-25T03:28:44.000000,2020-08-25T06:08:42.000000,9598,9598,timed,1,
8d2c2b1f-7ba7-4ffe-b4dc-4c6e3764b3e7,2020-08-25T10:43:03.000000,2020-08-25T12:37:17.000000,6854,6854,timed,1,
8ec2e09d-4812-49f3-a752-d11afa2c9a86,2020-08-25T17:24:14.000000,2020-08-25T20:06:03.000000,9709,9709,timed,1,
625db882-e128-42e8-9911-4ec61880f052,2020-08-26T00:46:35.000000,2020-08-26T02:55:57.000000,7762,7762,timed,1,
7fbe5c1b-0f2f-4350-8575-129d3fefc9d8,2020-08-26T08:28:25.000000,2020-08-26T10:34:36.000000,7571,7571,timed,1,
cc84f55b-513a-4ddc-ade8-800c7564e714,2020-08-26T13:01:03.000000,2020-08-26T15:31:04.000000,9001,9001,timed,1,
fece0499-6253-45cf-8e6a-6886efdc61e3,2020-08-26T18:38:14.000000,2020-08-26T19:36:48.000000,3514,3514,timed,1,
63564ead-4c73-4f81-8091-67a0fee7467a,2020-08-27T00:17:55.000000,2020-08-27T01:04:05.000000,2770,2770,timed,1,
d2599d56-1ab1-4bd7-a5f0-6da37c59e587,2020-08-27T01:36:16.000000,2020-08-27T03:33:21.000000,7025,7025,timed,1,
